dt_trading,2015-11-02,2015-11-03,2015-11-04,2015-11-05,2015-11-06,2015-11-09,2015-11-10,2015-11-11,2015-11-12,2015-11-13,2015-11-16,2015-11-17,2015-11-18,2015-11-19,2015-11-20,2015-11-23,2015-11-24,2015-11-25,2015-11-26,2015-11-27,2015-11-30,2015-12-01,2015-12-02,2015-12-03,2015-12-04,2015-12-07,2015-12-08,2015-12-09,2015-12-10,2015-12-11,2015-12-14,2015-12-15,2015-12-16,2015-12-17,2015-12-18,2015-12-21,2015-12-22,2015-12-23,2015-12-24,2015-12-29,2015-12-30,2015-12-31,2016-01-04,2016-01-05,2016-01-06,2016-01-07,2016-01-08,2016-01-11,2016-01-12,2016-01-13,2016-01-14,2016-01-15,2016-01-18,2016-01-19,2016-01-20,2016-01-21,2016-01-22,2016-01-25,2016-01-26,2016-01-27,2016-01-28,2016-01-29,2016-02-01,2016-02-02,2016-02-03,2016-02-04,2016-02-05,2016-02-08,2016-02-09,2016-02-10,2016-02-11,2016-02-12,2016-02-15,2016-02-16,2016-02-17,2016-02-18,2016-02-19,2016-02-22,2016-02-23,2016-02-24,2016-02-25,2016-02-26
2016-01-14,17.971506346132575,18.00653987232331,18.05688496381166,17.84165641106527,17.997910669418278,17.603846350100305,17.406075055335954,17.220098994309804,17.054104550254014,17.14196279460266,17.37040890771732,17.827646927565848,17.53358484016064,17.595137929930544,17.4273048592705,17.396856723663923,17.637723416401755,17.8089064326615,17.846774725813116,17.803241616412745,17.995115775658125,18.19682069759526,17.823228077180726,17.324614163495735,17.425974898605844,16.80810016789411,16.812187227785444,16.55454068968361,16.47808448785703,16.25769288724623,15.841435827821226,16.0692038268712,15.716477846290761,15.579779038958462,15.384947607765262,15.081356028633868,14.950140748475649,14.56830456958679,14.55149558249604,15.378782104295695,14.899175060675695,14.335738743916783,14.656380376909823,14.785235876063997,15.11968494721548,15.44086110111069,14.710212934174393,14.506892772865573,14.059276455931581,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,17.976905977195695,18.011714872096732,18.062001119052344,17.84734439400083,18.001891631937514,17.60888499291709,17.412398616577704,17.226050813964186,17.060720201876308,17.148630379280917,17.37858390293417,17.83946780947889,17.54442018469765,17.608042994208446,17.43777068482983,17.403683583705394,17.647360089092015,17.8169436962839,17.855898621026196,17.819894759486086,17.9985817585792,18.200833902698296,17.827994108399633,17.328584449766158,17.430404395791154,16.811412200488025,16.815424711273636,16.557549287551648,16.480627839666298,16.260352754551135,15.843475780002551,16.071914640233057,15.719381512456788,15.582616974639514,15.384926748254395,15.079588947041499,14.944855681061547,14.561982779994185,14.50979333711323,15.38761455799178,14.92281870946054,14.362144863153409,14.653231197991808,14.78495331230135,15.119844836274718,15.445938082560378,14.713577454170249,14.515256905063133,14.058556984404717,14.244798147087518,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,17.992190987725092,18.026863977244187,18.07787721589306,17.864475391010142,18.013931656388273,17.623769467312364,17.4310072562831,17.243500969081634,17.080094275906692,17.1679666479314,17.40285775193018,17.87459238674856,17.57677741253235,17.64671324351704,17.46890234010922,17.42539788278502,17.676564563843822,17.843059402013168,17.88274071999081,17.866736822201805,18.012641522749433,18.2150027159109,17.845105849869498,17.343940748636964,17.446677403995576,16.824770616288927,16.82857454825504,16.570653769004394,16.491909242250916,16.272506348541352,15.853785172497226,16.08329782918434,15.72979244729023,15.594342770939205,15.387159664238458,15.076698014535737,14.931404843901499,14.54635400731723,14.388500524195555,15.413669149189607,14.988337949146565,14.43777525876911,14.644766617852843,14.784675480467541,15.120754155935566,15.460936183592798,14.723439733988862,14.539664970038167,14.056460152781403,14.229641663089359,13.791056362663552,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,17.996933172609566,18.031744740911286,18.083304657403705,17.870165657867783,18.01794529505667,17.628612807951637,17.437037027229792,17.249128376982632,17.08633709015077,17.17411816537745,17.410780333809523,17.886077868732748,17.58742239558156,17.659487300792353,17.479115914032594,17.433055886170266,17.686347880476813,17.852450701252657,17.891481582348817,17.88116134049528,18.018505090718914,18.22043407136803,17.85173479907137,17.350184578829847,17.453098753385728,16.830350181821345,16.834092842759894,16.576355088968633,16.496864659569567,16.277930865297566,15.858574861271206,16.088224853845308,15.73401805536379,15.59948988078109,15.389080040520431,15.07710006312076,14.928618360166857,14.543148250451916,14.352499879897364,15.422172310040972,15.008296227125284,14.461676661886603,14.64228807329892,14.784778195499172,15.121206255852847,15.465833828184188,14.726625080883728,14.547485115768826,14.0557927629519,14.224868461926738,13.788222631024862,13.301709619076748,13.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,18.001475522868045,18.036518364355164,18.08877645365603,17.875822880805178,18.02194077169898,17.633375553533913,17.442953761625127,17.254633876847063,17.092444133481624,17.180089755209377,17.41857760496201,17.89739939204775,17.59795200989562,17.6721514155181,17.489209408124687,17.440917364111918,17.696126121077345,17.862179056065052,17.900102618284972,17.894928653008968,18.0249249068387,18.226211357032913,17.858809229460533,17.35696822746527,17.46000744937859,16.83647485717682,16.840161699499177,16.582697034710804,16.50239530872507,16.284019528042954,15.864008676735734,16.093726147592378,15.738690345369346,15.605312561579767,15.39174925467329,15.078408972369141,14.92704391830722,14.541303430465012,14.320024668903335,15.430565965028155,15.027284913094856,14.484873903891883,14.639984295338616,14.784977608850966,15.121732551710128,15.47066738205492,14.729747516204975,14.55510811846636,14.055145989293441,14.220288461513977,13.785505680554255,13.303408471849504,13.57214504641475,13.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,18.00580438544612,18.041170734134525,18.094276725144574,17.88143217086918,18.025905738106886,17.638044180328524,17.448741409265082,17.260001028070835,17.098398882109183,17.185863370645492,17.42622590985736,17.908526838838746,17.60833961602087,17.684673585527122,17.499159424500874,17.448971944650356,17.70587899753041,17.872231867027317,17.908592930992747,17.90800892850729,18.031875368508384,18.232325032997572,17.866312551402327,17.364271463167885,17.467389447572447,16.843126921706038,16.846764017845956,16.589656382417303,16.508481147825954,16.29075072428851,15.870060622366378,16.099796542705974,15.743835562442674,15.611828037441274,15.3952369977352,15.080724882825791,14.92684898929399,14.54098288059637,14.291699539494605,15.438837962718221,15.045292647702398,14.50734105111985,14.63785461560262,14.78527095137393,15.122330949856412,15.475428202186023,14.73280028978756,14.562513261664177,14.054522330866574,14.21592737323364,13.782926092981885,13.305086409777823,13.554538675814893,13.594160504151928,12.989999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,18.009906375378456,18.045687396326745,18.099788345976275,17.88697791761026,18.029826938180577,17.642604756641997,17.45438381263915,17.265213330767445,17.104185062662076,17.191422123674492,17.43370220667864,17.919431054060897,17.61855881044942,17.69702124572842,17.508942269718695,17.457204932102083,17.71558442506713,17.882590525671155,17.916940988903974,17.92037743005384,18.03932670144972,18.238762510876196,17.874223930106446,17.37206965238227,17.475225804654418,16.85028414911732,16.853878074963767,16.597204807316963,16.51509767094308,16.298097438575503,15.876700364867993,16.106424244354457,15.749469834996395,15.619042489041325,15.399595100478889,15.084125089684258,14.928167300393227,14.542315214966484,14.268041457486284,15.44697551249236,15.062312041780132,14.529054799489328,14.63589660993645,14.785653993620244,15.122998081170122,15.48010717535024,14.735776900043607,14.569681699945658,14.05392401711277,14.21180656112407,13.780500959852882,13.306734044573625,13.537404779709576,13.568713313855568,12.970039376351336,13.010000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,18.02072128098356,18.058273490934596,18.116201349786127,17.90306697095436,18.041181761025964,17.65549274631867,17.470276372463587,17.27975525959304,17.120373218439465,17.20665770976133,17.454877836229095,17.950527202015543,17.64794542766308,17.73268307271896,17.537046410629472,17.482762523243228,17.744168216682343,17.915225367330212,17.9410067967522,17.953041336106352,18.06432560995361,18.259846144970183,17.90013438155509,17.398121572841035,17.501198112432938,16.874496961091822,16.878004117435896,16.623024783099385,16.53781932453591,16.32347949055119,15.899777989086784,16.129433833511992,15.76931651881913,15.6447758535753,15.418141970546028,15.101261760336017,14.94203279144651,14.556994877923335,14.228623917024295,15.470443980343129,15.107425841932901,14.589482054394148,14.631002059034474,14.78727711973886,15.125359050841094,15.493554827644997,14.744188463631062,14.589606396875702,14.052299394018497,14.201034212040174,13.774270849802422,13.311412421028901,13.490625395799306,13.497982822903268,12.913457003583174,12.867075998576412,13.55,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-26,18.02378729246081,18.06209597392567,18.12156218130839,17.908188009980094,18.044777176934957,17.659473644516623,17.47517407753921,17.284181983667725,17.125327401353893,17.211211308456257,17.46144795685188,17.960266196713487,17.657231659142024,17.74399578430332,17.54591772563211,17.491475707034873,17.753427067787438,17.926501151112213,17.948657824562837,17.962417258465177,18.073399251642304,18.267391977089822,17.90938473629264,17.407565196947175,17.510564493715496,16.883362464267865,16.886855457082728,16.632544249908292,16.546224243673766,16.33291006302123,15.908378850706907,16.1380402707425,15.776865962957924,15.65462714628056,15.426142614434998,15.109315197710453,14.95006646154971,14.56553050806555,14.226650033447982,15.477903048548121,15.120497385915273,14.608001758196643,14.629671392399311,14.787947460424046,15.12624191419684,15.497805876503726,14.746800376245279,14.595676982325358,14.051819360990356,14.198001198112793,13.772564646198179,13.312859858738841,13.477020612416489,13.477112027753279,12.896567430376752,12.823457862171972,13.535457967321674,12.7,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-27,18.026563527801585,18.065705372496687,18.12683003689488,17.913156630989036,18.04824892763839,17.663270714323918,17.479844141199056,17.288370470546585,17.130035405617257,17.215482986243142,17.46774006601626,17.96965062676808,17.666221000571856,17.75496271676789,17.55449896889628,17.50022896346371,17.762501096323696,17.937899604555465,17.95609941831151,17.971034136677787,18.082762318043823,18.27515294202682,17.91887529650638,17.417314574087108,17.520217033654443,16.89255441423248,16.896040588175413,16.642434655690785,16.55497035661752,16.342740031692564,15.917350791161821,16.147045633668846,15.78483335379315,15.665042666648368,15.435004867887583,15.11849672718431,14.959775852515772,14.575841306258143,14.230312789357097,15.485154127955127,15.132603196305212,14.625690986493806,14.628473942283959,14.788664449111222,15.127157533053218,15.501922459135226,14.749307346250902,14.60144470152534,14.05137177555663,14.195250070384656,13.771046001987907,13.314241225619607,13.464559668206276,13.457888202698811,12.880977596196129,12.782891743041347,13.521413432481802,12.710364640404697,12.92,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,18.029038210574925,18.069085189837125,18.131980312327094,17.917952894553174,18.05157830968753,17.666867576270214,17.484269762093657,17.292303864648655,17.134482460370354,17.2194628077329,17.473734804185426,17.978657113994373,17.674888464119498,17.76554792747884,17.562764673632405,17.5089816545028,17.77135743759901,17.94936606492015,17.963316237860212,17.97889779960281,18.092360004812875,18.283098160528358,17.928559756472147,17.42731865762506,17.530107395469958,16.902023550839942,16.905510054620354,16.65263706993021,16.56400637321215,16.35290996328788,15.926637456532193,16.156398364787048,15.7931741193986,15.675962334772587,15.444673400083806,15.128746571843063,14.971092229378787,14.587847571905286,14.239483055770556,15.49218059283012,15.14375970504546,14.64254221270806,14.627396749822896,14.789415094559665,15.128094885465096,15.505892641062617,14.75170436352299,14.606901935358927,14.05095724944439,14.192776108828806,13.769711067606698,13.31555160288061,13.453287890487813,13.44041338819747,12.866803390477143,12.74578688929031,13.508273404122747,12.72021422970265,12.914169261290091,13.390000000000002,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,18.031199832438944,18.0722185886551,18.13698715699893,17.922556139748092,18.054745711742168,17.670247442922363,17.488434031567078,17.295965251110577,17.138654045172704,17.223141996306857,17.47941342553592,17.98726324301738,17.68320929789766,17.775714910878513,17.570689077493075,17.517688818401332,17.779961430267385,17.96083986042118,17.970292308309293,17.986019170398034,18.10213333592633,18.291193704863765,17.938387565310162,17.437521998745186,17.540182343471074,16.911716108302155,16.915209778114424,16.663087461152347,16.573276539265002,16.363355021560103,15.93617815612799,16.16604027948107,15.801833571124924,15.687315027316796,15.45507501993823,15.139982109420847,14.983913113467507,14.601434885291777,14.253924021241222,15.498965178253213,15.153987314263839,14.658550539845766,14.626425100365417,14.790184945229822,15.129041674016742,15.509704017600738,14.753986666513757,14.61204293575938,14.050576124761632,14.190570246074072,13.768552503304644,13.31678681664751,13.443220958041426,13.424740070673874,12.854112310212464,12.712409450922415,13.496335656134248,12.729149207123632,12.90850698577761,13.362037856974196,13.489999999999998,,,,,,,,,,,,,,,,,,,,,
2016-02-01,18.035695270492166,18.079966793835823,18.150869904577593,17.93499033342717,18.063066306164533,17.678911077340395,17.499188035303487,17.305147326785693,17.14937453175085,17.23230537990257,17.494374336141167,18.01046976926665,17.705848040929343,17.803332997776334,17.59215242698037,17.54302267388685,17.80388575336287,17.994608404212837,17.98960675463773,18.003115176070644,18.13185485993418,18.315997288399096,17.968161898925068,17.4687070467393,17.570908864010857,16.94152906330135,16.94508037471723,16.695209667609063,16.601867431681693,16.39561154942116,15.965652501807146,16.196019872176812,15.829025405688505,15.723094366650512,15.489678590614654,15.178433976739477,15.02987186679554,14.65001812794444,14.324887760534736,15.517685420824177,15.179360318842352,14.70150860062226,14.62396992672994,14.792443308692837,15.131796550294165,15.520054214903803,14.760101402977616,14.625539121444257,14.049632536084163,14.185405366741584,13.766009280599183,13.320010911983923,13.419961292055653,13.388310653721037,12.82488690542339,12.635156656620053,13.4691225350535,12.748521922914609,12.893652057332762,13.293634993057335,13.653619014932778,13.0,,,,,,,,,,,,,,,,,,,,
2016-02-02,18.03649506376475,18.081939584557848,18.155020023274425,17.93860077849974,18.065371846338937,17.68124715461473,17.502135863333443,17.307550556131403,17.15230418451919,17.234717403823304,17.498613449694055,18.017269694427046,17.7125398026137,17.8114512681029,17.59844844273449,17.551012710501567,17.81109844360757,18.00538609963523,17.99544764605613,18.007477756768175,18.14165863375327,18.324294511392765,17.977973668806904,17.479065918809013,17.581092923319837,16.95148857441217,16.955068959230694,16.70591087075862,16.611428442582483,16.406401980881352,15.975516793247175,16.206105553411245,15.83821232189462,15.735249249653027,15.501926633337408,15.19233312498053,15.047016808875412,14.668096994085605,14.355906877018914,15.523317354044593,15.18615517387012,14.714148788836848,14.623238580210073,14.793116612247795,15.132632877175721,15.523097099151641,14.761882196748914,14.629394922910821,14.049383047258397,14.184094947518643,13.765413539176873,13.320918540799294,13.414281702178688,13.379383857565541,12.81784196306971,12.61650719082959,13.462863091400171,12.75250652937925,12.889583869776919,13.277708185774056,13.689918162019744,13.014698896851579,12.79,,,,,,,,,,,,,,,,,,,
2016-02-03,18.036929453166813,18.083578810663298,18.15888249085507,17.941906780888775,18.06740658005222,17.683278127741016,17.504737887063097,17.309598106968267,17.15489075980587,17.23680191945341,17.502453156318076,18.02357271154367,17.718766844177445,17.818964747313625,17.60427293459652,17.558676839606505,17.817864046919976,18.0157902415734,18.00096064267174,18.01122264997659,18.151289772580885,18.332532091316857,17.987620829112267,17.48928971965831,17.59113145841655,16.961344115800447,16.96495726503059,16.71647410617993,16.62088714134871,16.417073478616686,15.985276118525608,16.216102411923668,15.847309588531166,15.747334944949472,15.514301632578178,15.206496707849807,15.064697255590215,14.686715764936332,14.389547160137338,15.528614076816766,15.19217765703848,14.725959605059614,14.622516271777277,14.793718019692193,15.133400424895415,15.525913663188176,14.763528126109984,14.63293202941632,14.049164640341067,14.182947894879739,13.764909845088907,13.321740521415778,13.409476771701224,13.371836615880419,12.811948697341066,12.600933781826733,13.457819693641973,12.7554626086971,12.885977794050719,13.26491278504909,13.717717153747481,13.029365089985925,12.790423340961798,12.96,,,,,,,,,,,,,,,,,,
2016-02-04,18.036990698910067,18.0848695445237,18.162430850716078,17.944888329324193,18.069150696950395,17.68498834671136,17.50697967963689,17.311276003822382,17.157123510950502,17.238556397381924,17.505880650535495,18.029364163157872,17.724509741999885,17.825841663005257,17.609603924265567,17.565961264153174,17.824147279394595,18.02574731723511,18.00613008298666,18.01437944432482,18.160681204713,18.340667781943512,17.99704300466284,17.499313108028286,17.600959481086086,16.971031548272187,16.974680448179043,16.72682453780106,16.63017810185945,16.42754940102393,15.994861303929367,16.22593527287502,15.85623300990435,15.759249315307649,15.526674608085695,15.220769047780013,15.082700181360742,14.705647707766722,14.425204853894797,15.533559243722875,15.197462695384166,14.736949272830135,14.621784034543367,14.79422996527127,15.134083681489779,15.528491562874676,14.765035789179562,14.636152609458222,14.048976069301549,14.18193982565998,13.764478678320396,13.322475684603791,13.405451460830179,13.3655337275191,12.80709032577396,12.588150596569026,13.453871938585866,12.757523904695692,12.882838164306857,13.254972333258149,13.737931904198145,13.043967015672004,12.790847359628648,12.952590791468847,13.010000000000002,,,,,,,,,,,,,,,,,
2016-02-05,18.03667240123018,18.085798487083306,18.165640829509776,17.947527173816496,18.070586096673438,17.6863635398622,17.508848262137924,17.312571850918914,17.1589930684861,17.23997910524732,17.508884858500664,18.034631332262926,17.729751253162664,17.83205371933042,17.614421903670582,17.572816397335487,17.829916121364096,18.035189376361892,18.010941712652574,18.016976850354027,18.169770150519128,18.348661279969676,18.00618340059785,17.509074601563345,17.610515928804446,16.98049055875452,16.9841775284122,16.736892127636764,16.639239989260627,16.437758009438213,16.004207602222873,16.235533733208086,15.864903911660196,15.770896842619988,15.53892451297029,15.235003785668399,15.100825037606437,14.724679653670679,14.462309670860858,15.538138240951389,15.202044538366867,14.747127308619953,14.621024284772048,14.79463624481871,15.134668078913718,15.530819423938567,14.766401966381798,14.639059041356626,14.048815835236477,14.18104741313521,13.764101427288052,13.323122868839903,13.402114925980625,13.360345747224699,12.803155261477636,12.577883877709002,13.450904770562229,12.75881750718848,12.880167733942688,13.247621411086312,13.751436344271436,13.05847452089763,12.791272631719155,12.945196856051346,13.00661041294957,12.48,,,,,,,,,,,,,,,,
2016-02-08,18.033396350367028,18.086306004991567,18.173030494847694,17.953231402947807,18.072884639101815,17.688356922926516,17.512106679115448,17.314066831400236,17.1623495426702,17.242251240590832,17.51527300090772,18.04718908123496,17.742327748044325,17.846469921972652,17.625639753039174,17.590373334270556,17.843865071141003,18.059829389954167,18.023108301516245,18.021686672623183,18.19465865477968,18.371414729286712,18.03139966686528,17.53623077315298,17.63700408237689,17.006951319353647,17.01076030409169,16.764769437879064,16.664499233268504,16.466136108149563,16.03023209924889,16.262290256653362,15.888697575780393,15.803382472076258,15.573844335414066,15.276158573023526,15.154112858368645,14.780447278119965,14.577106015178437,15.549558050550422,15.211903226078089,14.772906182800286,14.618424870149097,14.795079469434341,15.135696594488207,15.53620358066093,14.769622121607116,14.645920378731391,14.048486372762987,14.17884669510047,13.76312067924904,13.324525048194776,13.395392484834128,13.35026314051921,12.79585197689694,12.559626081465224,13.446816444841225,12.75926324155527,12.874975461771642,13.238617203776709,13.759797363487166,13.101149822055138,12.792559859909694,12.923252176945395,12.99643541583121,12.472174413715477,12.38,,,,,,,,,,,,,,,
2016-02-09,18.031522681829564,18.085687363246045,18.174687881011877,17.95435215738354,18.072938366404316,17.68827686304969,17.51238159092972,17.31374211569893,17.16270017496824,17.242345485576934,17.516507958049385,18.050270759274785,17.74543489743139,17.849809113477097,17.6282600152751,17.595099638781434,17.84732143917998,18.066643131031512,18.026374288093884,18.022316069033288,18.20199570044762,18.37847528237643,18.03891660208162,17.54440704185894,17.64494211886971,17.014970033572613,17.018820443505575,16.773101242454228,16.672113305027334,16.474656132709992,16.038063906295932,16.270342519578364,15.895682082322484,15.813139828622782,15.584550156142534,15.288965681008285,15.170969490682353,14.798018823733203,14.6149658219707,15.552560863079083,15.214001230664614,14.779958714022248,14.617406895903066,14.794928274960514,15.13575875314766,15.537436941831475,14.770393805689721,14.647598197709527,14.04841944010701,14.178204770928996,13.76279114396034,13.324808855511987,13.393986542384557,13.348355457717094,12.794598184231033,12.556929168621064,13.446728018719671,12.758623887877667,12.874177747792816,13.239190973119396,13.75436020739875,13.115005899804002,12.792993428609051,12.916062074874658,12.993042091245304,12.469498701037216,12.37512113465961,12.35,,,,,,,,,,,,,,
2016-02-10,18.029257571406102,18.08466486351258,18.175918268207624,17.955065377136894,18.072618524641655,17.68781109420006,17.51224011716667,17.31299706685156,17.162661424223625,17.242111254433645,17.51729023419199,18.052793676550756,17.7479871561019,17.85239411471728,17.630306780339833,17.5992118715327,17.85015228194962,18.07268554228786,18.029232299524175,18.02251645851416,18.208780742740128,18.38522127022243,18.045921488141996,17.55207188750187,17.652362153155682,17.022516152254997,17.026407533795243,16.780871986617967,16.679252998408735,16.482623694028163,16.045399487217537,16.27787994332691,15.902103517573934,15.822252038455499,15.594646672223902,15.301143168405813,15.187132465548125,14.814827985246524,14.651923343291465,15.555150410966867,15.215557123530775,14.78626658960085,14.616294237716552,14.79461081744984,15.135663371187292,15.538377941008692,14.771010640606926,14.648976907484201,14.04836955681739,14.177577716442888,13.762436092965261,13.324998991852409,13.392878101154288,13.347001795042587,12.793787697973261,12.555561070862087,13.447125114133788,12.75775247955025,12.873839288850231,13.241192750147064,13.745952647694553,13.128637630396643,12.793429283726322,12.908955876771083,12.989649478314432,12.466770751747292,12.370235021084463,12.34449204633491,12.239999999999998,,,,,,,,,,,,,
2016-02-11,18.026602659475824,18.083234978172058,18.176710482622177,17.955363379901673,18.07191727341781,17.68695361477987,17.511677966541363,17.311828767277568,17.162232184129884,17.241551597096002,17.51761914528246,18.054756758767695,17.74998036535146,17.854217489181444,17.631775361541532,17.602685707172363,17.852345165211595,18.077922048667233,18.031676524356104,18.02231128308056,18.21497675446791,18.391624047070493,18.05237901209101,17.55918698114613,17.65922667685652,17.029552319054797,17.033483776740972,16.788040420905133,16.685881526159648,16.48999647106925,16.052200653643204,16.28486075553294,15.907916335219419,15.830663298214782,15.604060436938159,15.312600586900686,15.202476096377273,14.830742976696621,14.687609103099103,15.557322470040006,15.216601088673931,14.791847083599485,14.615077610764622,14.79411906226655,15.135401544072424,15.539021023116879,14.771470500615363,14.650060145311336,14.048333706754264,14.176948543562448,13.762042365270078,13.325094341929512,13.392001494807369,13.346107242576872,12.793340104669317,12.555320485010762,13.447924760554484,12.756736182301967,12.873953353809162,13.244423345400987,13.735196716179507,13.142023196166932,12.79386726678264,12.901945668241792,12.98625929621002,12.463982289552279,12.36533587148581,12.338989881454589,12.235523705136996,12.3,,,,,,,,,,,,
2016-02-12,18.023560926441874,18.081395808178126,18.177055533698528,17.95524024465225,18.070828482330768,17.685699801535687,17.510692295707535,17.310235879095465,17.161412725573953,17.24067036054845,17.5174957388998,18.056160872082373,17.751412547177992,17.855275276913734,17.632663542418232,17.60550103059075,17.853890918965714,18.082323637647463,18.03370255828823,18.021723106659486,18.220551000515208,18.397656910091193,18.058257441290824,17.56571785275938,17.665502107284887,17.036045003747137,17.04001523779708,16.794570093937264,16.69196619229383,16.496737045736758,16.058433643679937,16.29124795561226,15.913080510283393,15.838324423665656,15.612725936926905,15.323256806642032,15.216887173579753,14.845645575944006,14.72168709391681,15.559074547731004,15.217162632514393,14.796718763013512,14.613749113374237,14.79344633636332,15.134965311186773,15.539361602946475,14.771771442277077,14.650851758269482,14.048308620905015,14.176301320648719,13.761597708312653,13.325093798162923,13.391295253216,13.345582646290797,12.793180186437644,12.556018183584545,13.449049334976083,12.755655507847676,12.87451163077953,13.248694607731805,13.722672461476089,13.155142168673073,12.794307097606568,12.895042988571388,12.98287379377982,12.461126975500987,12.360419698331533,12.333499765581587,12.231055767885799,12.281062894680018,12.09,,,,,,,,,,,
2016-02-15,18.0121647051081,18.07342802840371,18.175350550165824,17.952311219770657,18.06520121578022,17.679534801489247,17.505187447572148,17.302919999571294,17.156636405903782,17.236147601232307,17.514448065184524,18.057057166959243,17.752355858633685,17.853867668499873,17.63186057192661,17.609857930057096,17.854602666751557,18.0903122129775,18.037248578914575,18.017873039425446,18.233280174519678,18.413298131766915,18.07215453878014,17.581518318639596,17.680516897426006,17.05198425474783,17.056059539281073,16.810034003019048,16.70669143013632,16.512864918608027,16.073452333689232,16.30654945397582,15.924363750327482,15.85641443868784,15.633696715380212,15.3497467518045,15.253580142506479,14.883300256431848,14.81141640613418,15.561811940930673,15.216237636766923,14.80728597768119,14.609034129120294,14.790296027687079,15.132544730518372,15.538537024660343,14.771704057383527,14.651518466055059,14.04826146542316,14.174107881929348,13.759849262719484,13.324505843589547,13.389646958819705,13.345423392564047,12.79375223695173,12.562029846455902,13.453676609040837,12.752732528186094,12.878744903528274,13.266036460332467,13.679660496723429,13.192716080553874,12.795633049581054,12.875087320721454,12.972775798156666,12.452125592831372,12.345555509931515,12.317172911853767,12.217787413644352,12.225151185521778,12.046943993826035,12.09,,,,,,,,,,
2016-02-16,18.007632292169216,18.069965300787874,18.173860707435786,17.95047954781913,18.062535161100158,17.676676987300695,17.502508221214757,17.2996469721228,17.15428632623693,17.234034458678217,17.512560497341276,18.056272875270906,17.75156776479399,17.851893040864834,17.63045439148093,17.609922258340937,17.853533487235694,18.0911952578142,18.03758594922405,18.0159609365698,18.236125848158167,18.417623169679988,18.07547086895602,17.58544477987193,17.684178641710083,17.056044231184465,17.060149800802222,16.813740078980068,16.710355515278057,16.516800561583146,16.0771635287905,16.310287635343457,15.926643532105526,15.860715567048388,15.63887269011509,15.356573247314092,15.263378449274793,14.893242341949367,14.83637261752001,15.56189379954408,15.215151008058648,14.809533927349895,14.607206796283512,14.788859920199316,15.131350146754826,15.53764114060293,14.771353537387068,14.651186246775502,14.048241688848298,14.17325027130773,13.759096531723618,13.324110802767489,13.389091399135838,13.345602198498566,12.794094751648336,12.56482992180442,13.455431615877693,12.752066381774686,12.880965294536674,13.272809645664543,13.665023771842053,13.204592180072382,12.796075035909611,12.868719222881905,12.969442096427079,12.448978228688146,12.340566497523897,12.311804996660364,12.213438853476113,12.207085238925073,12.032933904238124,12.08989888016448,12.52,,,,,,,,,
2016-02-17,18.00274806050118,18.06610822187833,18.171911497419813,17.94822355193352,18.05947656445676,17.673420398185478,17.499412976997416,17.295966362144473,17.151568040443884,17.23163092757789,17.51025182440132,18.054963052242957,17.750241464055836,17.84918517505765,17.628493781848373,17.60929065249052,17.851820291783515,18.091181760647054,18.037504214369783,18.013765481045652,18.238250461640405,18.42147392349064,18.078103145956963,17.588672552461443,17.687142264649253,17.059450466206417,17.06358356281564,16.816697108093987,16.713373627874468,16.519990455777357,16.080204135200514,16.313318778391267,15.92815736652101,15.864119926795459,15.643091833756584,15.362332671784099,15.271865309445909,14.901784381923669,14.85854305100383,15.561569188032289,15.21371932649343,14.81118529139041,14.605248831921456,14.78722990058137,15.129955512915116,15.536434376211325,14.77083711643532,14.650584785359257,14.048212538333008,14.172310799069164,13.75824523512874,13.323614445792135,13.388461796690974,13.345791528812134,12.794426785600526,12.567803279590146,13.457203648538378,12.751638606520308,12.883564626775922,13.279848316967184,13.650889219147773,13.216120382482918,12.79651564376001,12.862508155486246,12.96613226375517,12.445761378066482,12.335566871617825,12.306488937602484,12.209142251124108,12.18942542161972,12.01920234934612,12.089760055868785,12.474744310881839,12.489999999999998,,,,,,,,
