dt_trading,2010-11-01,2010-11-02,2010-11-03,2010-11-04,2010-11-05,2010-11-08,2010-11-09,2010-11-10,2010-11-11,2010-11-12,2010-11-15,2010-11-16,2010-11-17,2010-11-18,2010-11-19,2010-11-22,2010-11-23,2010-11-24,2010-11-25,2010-11-26,2010-11-29,2010-11-30,2010-12-01,2010-12-02,2010-12-03,2010-12-06,2010-12-07,2010-12-08,2010-12-09,2010-12-10,2010-12-13,2010-12-14,2010-12-15,2010-12-16,2010-12-17,2010-12-20,2010-12-21,2010-12-22,2010-12-23,2010-12-24,2010-12-29,2010-12-30,2010-12-31,2011-01-04,2011-01-05,2011-01-06,2011-01-07,2011-01-10,2011-01-11,2011-01-12,2011-01-13,2011-01-14,2011-01-17,2011-01-18,2011-01-19,2011-01-20,2011-01-21,2011-01-24,2011-01-25,2011-01-26,2011-01-27,2011-01-28,2011-01-31,2011-02-01,2011-02-02,2011-02-03,2011-02-04,2011-02-07,2011-02-08,2011-02-09,2011-02-10,2011-02-11,2011-02-14,2011-02-15,2011-02-16,2011-02-17,2011-02-18,2011-02-21,2011-02-22,2011-02-23,2011-02-24,2011-02-25
2011-01-13,18.977458763710693,18.94751131607263,19.336831312416518,19.35455429861842,19.08315543741542,19.00218107055774,18.82998298777087,19.097042327482043,19.30513580623907,19.39259279825488,19.82221968392087,19.785433602280207,19.94297544663602,19.996353529276,20.212460516553556,21.35910557509878,20.959721018305203,21.48023718793309,20.96539128174366,21.215441879392205,21.981476071772388,21.76974626029684,22.577708519777847,22.430381301451547,23.176803953940293,23.764583878260996,23.42812768140459,24.10270421691909,23.712896489363292,23.688585653234547,23.007912294884132,22.215453422212846,22.376545084926963,22.957910391145358,23.347897085198166,22.95865617098966,22.799140820115845,22.792941414911482,22.766904159835565,22.66595098933417,23.95813466487648,24.503296499921007,21.690947095262544,23.063938370463003,22.666789034678125,22.89355657047758,22.95085870451524,22.575633491792214,22.50692481849682,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-14,18.992496122054266,18.960457241248942,19.351186760214546,19.37185780900575,19.09909406040021,19.023627060823834,18.846837247599566,19.116912785089077,19.325507431770454,19.41003677569031,19.83722375681109,19.805984379169004,19.959518049763112,20.016103331765613,20.235009478025344,21.375147572328917,20.971233800690225,21.491553432333095,20.96288906264247,21.216891506040913,22.004409019020773,21.763567506088954,22.568760949071727,22.424743271324648,23.175411326256175,23.758914784247075,23.423076198381636,24.098921824023012,23.711481838897004,23.685248868191966,23.00271242246016,22.209863789526068,22.370421494629735,22.95269409671777,23.34924509068614,22.962128649897874,22.801132372898252,22.801303827380448,22.769526397571745,22.74537460811151,23.95643480317684,24.520105703109973,22.09940131454233,23.048730034185482,22.656251554493974,22.893050094695337,22.934948555089573,22.5636141796318,22.51383730596417,22.62841283618529,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-17,19.034547708968894,19.001645285379777,19.390154704637244,19.41567590784817,19.14263857081407,19.078415878245448,18.893149285468724,19.168355885163564,19.376980608582166,19.455942276368713,19.879944616565254,19.860957930648826,20.0030692285098,20.067335075286515,20.29097359468799,21.41488572949164,20.999293387510388,21.515989500451116,20.95417259431844,21.218256124855404,22.06291955654811,21.752343876596118,22.54929615167252,22.413341470045527,23.182817932237207,23.742136279941256,23.413610913500357,24.08882131198947,23.7060178886783,23.678515359122848,22.988280259914653,22.20087841432301,22.35829751537165,22.945696234679655,23.360580527316756,22.977330245401888,22.806478209466267,22.831490544767718,22.778299955156967,22.99948408736054,23.951006063891406,24.562822610415058,23.57622634512689,23.006616280415898,22.627638998518133,22.892957260475672,22.889781229394295,22.528893860079098,22.534372674825843,22.71230100089662,22.28990809993785,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-18,19.04744384512924,19.016073148106347,19.40166271507571,19.42745878341158,19.155598622183568,19.09332485901038,18.907039166914224,19.18263619101846,19.390781791849953,19.468951891511097,19.89330030845908,19.87689522883292,20.015420034832527,20.08157967660518,20.30553824469622,21.425301656227973,21.00646329409035,21.520940236545577,20.951055918239952,21.217750350896683,22.078662941644996,21.750910141652845,22.545098116164432,22.41124982715056,23.189006958832287,23.736553324527712,23.412152508150047,24.085784049978233,23.703749119671432,23.677153644900905,22.98357487221939,22.199930783376477,22.355688438944668,22.945374418945136,23.36566631011344,22.98261666600501,22.80743610987446,22.841934666646665,22.781173877558533,23.082810455628138,23.949059527868613,24.574387462790977,24.09893963356798,22.993838427686946,22.61918613217371,22.893436557942668,22.87579699233394,22.517926652317183,22.541105955579702,22.73940587198954,22.3190926363571,21.243168210876178,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-19,19.05973418793304,19.030797629937886,19.412379510609238,19.437786430400116,19.167725073567297,19.106496597552137,18.920100815845366,19.19543324371871,19.402861245020418,19.480759459479252,19.906159247306682,19.89157654147298,20.02663463827014,20.094351843177094,20.317996621856693,21.43430414762054,21.012543636443294,21.524305678389688,20.947917478064248,21.216787117238443,22.09240828695306,21.75055648339127,22.541954708923633,22.409943197273112,23.196966615182966,23.730952118815278,23.41143925604575,24.082874381837954,23.701240235515403,23.67613531276385,22.97880092377759,22.199755964888066,22.35351025182302,22.945673288404915,23.370917749845994,22.987424813270696,22.80772426360604,22.851999020781545,22.78386944833065,23.162595466982044,23.94702953370837,24.584580658753172,24.613757354643752,22.981720475168704,22.611302172368642,22.894177170184577,22.862435676820887,22.507330316868565,22.5477602052911,22.7659006385225,22.347640568367247,21.335457537718945,22.08738766779928,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-20,19.0713946900709,19.0457810374459,19.422278967386976,19.446644172937642,19.17898977601992,19.117910050403253,18.932307997143035,19.206730966957075,19.41320961010102,19.491342877076654,19.91849232878277,19.904975305075745,20.036691560230565,20.10563226878083,20.32833397196825,21.441905410890193,21.01754402158739,21.526107364325227,20.944800243746055,21.215383628335267,22.10411322897496,21.751233529743615,22.53980806808031,22.40937676316611,23.20663196375803,23.725324748799295,23.411407236852323,24.080073469079295,23.69848380518976,23.67540559589841,22.973898087328177,22.20021694138423,22.351615675343318,22.946393042966278,23.37608620332632,22.99146187518032,22.807217733074186,22.861394139402655,22.786308867069785,23.23741246775142,23.944906276861968,24.59339184543218,25.108956614368697,22.970271369945504,22.603993608325027,22.895176116257783,22.84973671661581,22.497138053321997,22.55432103533507,22.79169015606861,22.375425064657907,21.426060341423003,22.124391123877416,22.651286319263978,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-21,19.08240337814088,19.06098160354416,19.431337770745632,19.454025011183727,19.189368297539815,19.127554250332178,18.943638785712213,19.216522389315976,19.421828674009213,19.500687680828744,19.93027282795882,19.917072197574896,20.045576233562564,20.115411220975034,20.336550202725487,21.448125140412273,21.02147962910506,21.52637638529966,20.941742300188054,21.21355941277859,22.113754352314874,21.752888458235088,22.538597951936158,22.40950361571704,23.217930555023518,23.719667300462614,23.411991193301503,24.077364791738322,23.69547399926666,23.67491242120873,22.968814308365232,22.201185724250017,22.34987333934291,22.947354569385922,23.38095246325053,22.994474985458208,22.80581137861526,22.86986585987475,22.788423687729814,23.30602488628723,23.94267940841768,24.600817607265927,25.57424513869578,22.959494076779137,22.597260623260166,22.896425950454365,22.837730973668503,22.487378091817842,22.56077370864699,22.81668832231156,22.40233239846912,21.514256668426754,22.16065886518501,22.652604124354784,22.68923425602014,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-24,19.111329932535938,19.107407477652124,19.45327925148797,19.467351242304634,19.21499821064264,19.145912803807796,18.972218194461384,19.236925710285362,19.43749510152461,19.521260370096734,19.962067273353092,19.945467049191883,20.065154761887033,20.135785519388484,20.34869118425417,21.458804377563624,21.027133170187074,21.51844165701611,20.933231787321073,21.205792554154296,22.130344877807232,21.7631405556914,22.539948637288873,22.413543424210356,23.26078860958134,23.70253534516885,23.416766289824853,24.069661750462704,23.684890057523056,23.67437182499712,22.95208086266396,22.205994457794745,22.344484700102388,22.950208950102905,23.391987546910645,22.995441129888597,22.795438943887845,22.887728583061303,22.792276416135024,23.465120162330408,23.93526547893488,24.614852247685214,26.709182857894422,22.931132982400662,22.580422384038453,22.901539353240246,22.806053090708453,22.460899779238012,22.579330190949115,22.886209321716596,22.4768507256825,21.758495097596303,22.262131860119243,22.656977243927695,22.65873659787234,22.691807229870882,21.95,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-25,19.11955310846406,19.12297753409444,19.458798478289026,19.468907985694788,19.22166202728971,19.148571844449247,18.97991036164984,19.240804312744338,19.439437728118477,19.525658878160883,19.971417781979223,19.952308065152508,20.06934299800827,20.13965272913301,20.348715252455918,21.459844658938394,21.027072914307816,21.51308197973431,20.930694154789435,21.20252720063453,22.131875534491293,21.768109779851507,22.541834606389195,22.415932494958746,23.277745436213532,23.69679844312725,23.41913483749896,24.06720318566061,23.6808404867835,23.67435796240044,22.945918223691596,22.207895157161694,22.342355794407815,22.95076016851119,23.394041677255622,22.99262868574134,22.7897778555484,22.89067118727401,22.79259547116536,23.500350175878204,23.93250978772131,24.61684090066437,26.980518098926712,22.922952938628526,22.57586742696483,22.903628987564602,22.796957400073136,22.45305193833983,22.585195897893197,22.907361901794875,22.49937423298443,21.83158310748441,22.29273765461525,22.658620235267406,22.64964935430022,22.673949245022794,21.977806985844577,21.7,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-26,19.127045711926396,19.138494808829872,19.463402616168242,19.46906796612695,19.22737325715167,19.14955793954846,18.986681160997136,19.243278330581234,19.439827161777586,19.528861050836078,19.98011777461431,19.957859221082202,20.07238982135649,20.142113409962647,20.34683766821314,21.459714185759516,21.026107367177723,21.506488381313915,20.9283329617505,21.198973625470877,22.131509517036996,21.7737410176718,22.544320194270234,22.41874892882072,23.29586057782485,23.691071892491284,23.42177302047724,24.06478903433721,23.676532417196107,23.674360682261593,22.939438461004006,22.209799152702644,22.339960905890607,22.95096789530266,23.395139115788155,22.98812714472789,22.782988213811763,22.891949157178317,22.792388013246942,23.52604397927468,23.929590574905887,24.61753111059834,27.191940533401475,22.915369795883947,22.571794374883932,22.905865310007865,22.788580659281745,22.445703008460384,22.59087453618711,22.927428250646784,22.520648512263246,21.899952716840446,22.321445043111872,22.660362942227547,22.641276343470288,22.657268937303055,22.004862809266086,21.737901903245135,21.55,,,,,,,,,,,,,,,,,,,,,,,
2011-01-27,19.133798212965722,19.15389309282581,19.467085205587804,19.467870239974957,19.232129769889212,19.14892057928901,18.992534527553175,19.244395421716618,19.43873205887961,19.530898262979434,19.98815480271047,19.962144643476357,20.074322133425106,20.143215272116606,20.343146310595152,21.458477575329233,21.024285143764605,21.498749268336468,20.9261569827946,21.195165302075765,22.129337098657604,21.779960744235485,22.5473308802629,22.42193326549105,23.315016512864748,23.68537577916865,23.424607559892593,24.062416687680845,23.67196962888858,23.674344073789253,22.932639156626426,22.2116326289543,22.33726411539264,22.950777138330576,23.39523727050959,22.98192331503016,22.7750836665535,22.891520160945742,22.791641722478037,23.542105493001763,23.926494225398734,24.616961085769233,27.341741606901934,22.908350624993414,22.56816557498408,22.90821408627618,22.780902299418912,22.438851403049842,22.59634927812822,22.94637651861937,22.540638464061452,21.963399109693302,22.34813959894487,22.662200237648822,22.633684004523456,22.641933957700903,22.030533209548267,21.77451836008455,21.55533455899785,22.2,,,,,,,,,,,,,,,,,,,,,,
2011-01-28,19.13980315553227,19.169102103391907,19.469842596197445,19.465361539648313,19.23593315210672,19.146719330090303,18.997478706392,19.24421234896072,19.4362322207121,19.531809529169983,19.9955187971166,19.965195700257283,20.07517374714832,20.14301559961416,20.337743720567044,21.456206932104266,21.02166043160054,21.489962599989195,20.924170107460004,21.191138027998438,22.125467500667906,21.786691984218766,22.55078976386963,22.425423952799083,23.335088207779908,23.679734189054525,23.427563839944796,24.06008585540525,23.667157503581194,23.674274919909536,22.925526165339278,22.213330799311958,22.334245412256504,22.950153592297635,23.3943229853055,22.974043950572963,22.76609765957238,22.88937717188224,22.790353633314304,23.548628719563176,23.923206579746985,24.615175971766526,27.42964338494974,22.90185651446089,22.564937068448753,22.91063661731135,22.773893179758435,22.43249056610998,22.601602947574253,22.964183898170234,22.559322093471955,22.021803326336965,22.37274626597716,22.66412074698064,22.62691310475983,22.628060656890927,22.054325843951414,21.808797384218668,21.560505756118573,22.11349737267685,21.65,,,,,,,,,,,,,,,,,,,,,
2011-01-31,19.153289180509315,19.21282956274169,19.47256920947821,19.45055205825133,19.241696135838712,19.13147905659082,19.00700321770794,19.23656634879276,19.4212694811188,19.528292393644524,20.013507577635377,19.967364977548193,20.07168619919945,20.135323821062663,20.312513894109706,21.444024157545773,21.009596826386847,21.45844014368589,20.919309722786007,21.1781353392182,22.10505206370768,21.80913327534328,22.563050897971568,22.437087218861087,23.399434836202435,23.663437416727135,23.43639691192303,24.053374319881257,23.65130294675155,23.6734604208483,22.902487709152464,22.217101041853223,22.323296347956624,22.94565346960196,23.385815467258922,22.941219374036866,22.733282307127638,22.873123557782638,22.783349235371745,23.514759931618357,23.912046105949923,24.603085610222163,27.340632900669284,22.885045695212725,22.557119130792294,22.917892776971406,22.75646127756607,22.416212564406955,22.61586053292406,23.010668262526913,22.60751166656272,22.16686116592895,22.433878930806664,22.670174102064088,22.61155163595659,22.595604829240326,22.111585590919905,21.891277190035513,21.573909163960927,21.8959510957169,21.57779891170319,21.5,,,,,,,,,,,,,,,,,,,,
2011-02-01,19.15627080683608,19.22649717953029,19.471645485097355,19.443420306035474,19.24177720089435,19.123819440546512,19.00847929690138,19.231932346367667,19.41417161294963,19.52524281625327,20.018126333705837,19.96593707963843,20.068691377698848,20.13068232572928,20.301585022007735,21.43848817079902,21.004415485824367,21.4466338978452,20.918020456278285,21.1736367206412,22.09586492245502,21.817071807627013,22.567485970489578,22.44114594970438,23.421768995030305,23.658334778148365,23.439067257857495,24.05125301277381,23.64557932249934,23.6729027889484,22.89434397313505,22.217790699760172,22.31910805770906,22.943369451341034,23.381308578892607,22.927704324648726,22.720700877706825,22.86476043314418,22.780051384333298,23.487871674991126,23.907840793930475,24.597030341567233,27.206770550890475,22.880143064700853,22.554926089453314,22.92013404120577,22.75166627523568,22.411649852400423,22.620051182173643,23.023864855178125,22.62101214835991,22.20562420597742,22.45017089180886,22.67218877370634,22.607960729110065,22.587715744052076,22.125706222983553,21.911242521079757,21.577482416485477,21.844206418983315,21.560720856504496,21.480996816568307,21.2,,,,,,,,,,,,,,,,,,,
2011-02-02,19.158498679460905,19.23956436208445,19.46982033995388,19.435325092197566,19.240968514629234,19.1150432151699,19.00915156023396,19.226416913388125,19.40623297206946,19.521375694272088,20.022057298634632,19.963539195505504,20.064887471769858,20.125167556681568,20.289674609184935,21.432389229738448,20.99878486216299,21.4344108449106,20.916867063562243,21.16913215596832,22.08580706177265,21.825086290935808,22.571949939608594,22.445172633960777,23.444282773932485,23.65346591674615,23.441467105863985,24.049205964804532,23.639657002899924,23.67216671914013,22.886038565686665,22.21815574524229,22.314734009627795,22.94078832827482,23.37616039992198,22.913240227039882,22.707498960905188,22.855172563848157,22.776335880418998,23.454737188406877,23.903365501947928,24.59008847453445,27.030857383978336,22.875482515030196,22.55282042093477,22.922189784101867,22.74726785227638,22.40747136373865,22.623929945028284,23.03594116031869,22.633291259276383,22.240026230911006,22.464584948720738,22.674137219919746,22.605013669972365,22.58110758678746,22.137541780867565,21.927723078405435,21.580600083257707,21.802661904753073,21.54735472780238,21.46209074712144,21.197446432696555,21.35,,,,,,,,,,,,,,,,,,
2011-02-03,19.15997758811877,19.25194677504529,19.467106131177406,19.426349300243533,19.23929158479042,19.1052573824561,19.009050233303586,19.22011874826083,19.397583220030313,19.516766148493474,20.02530387716587,19.960237830068014,20.060341143843896,20.118880691045486,20.27695060944807,21.425830930528615,20.99278244843746,21.421908342316254,20.915828680617537,21.164664922552138,22.07507171355762,21.83308723826196,22.576358498122413,22.44909883953811,23.466819158711527,23.648869914848433,23.443520643573443,24.047242334807247,23.633548745041118,23.671233495587668,22.87761658828196,22.21817929079218,22.310230992538894,22.93797606791422,23.370498847957677,22.89804363811977,22.693803928719365,22.844524612123696,22.77224550494692,23.41636452804552,23.898604935734642,24.582336847188465,26.819505257009116,22.87099929634301,22.550731541723962,22.92400363688201,22.743197865584506,22.403646690502196,22.627479801334264,23.046920976128778,22.64439298930539,22.270371813153623,22.47724143478268,22.67597940325478,22.602625399022568,22.575643087673207,22.147292631205975,21.9410510931502,21.58328087479816,21.770255838401987,21.53727733925671,21.44337399699005,21.194891811752655,21.346942794267452,21.7,,,,,,,,,,,,,,,,,
2011-02-04,19.160714153686726,19.26356727161816,19.463517071253335,19.416572698531795,19.236769016364704,19.09456483493582,19.00820560719504,19.21313183575214,19.388344661511184,19.511486334966342,20.02787095536394,19.956097663595266,20.055116575301078,20.111917733059187,20.263571107588795,21.41890974741622,20.986480289084938,21.409253820791548,20.91488446163138,21.160273619541737,22.063838759165137,21.84099059007516,22.580632396720127,22.452860182941567,23.48922784735161,23.644580080497533,23.44515808649016,24.045368746126282,23.627266471765616,23.670085242622967,22.869120052429075,22.217846505539825,22.305651259689878,22.93499316481752,23.36444229386374,22.88231639666408,22.679735707503447,22.83297239616423,22.767820962601277,23.373701243235544,23.893545562045873,24.57384845735397,26.578917986438608,22.866633591065543,22.548594732429162,22.925524662091764,22.739393124061948,22.400146956907328,22.630685819788113,23.05682877501241,22.65436060461107,22.29695099186419,22.48825524037788,22.677678708247704,22.60071621363516,22.571193419484786,22.155145790928366,21.95153447207458,21.585541981516737,21.746018782082345,21.53010717037804,21.424932701604515,21.192335409134937,21.343862799531692,21.70453804316891,22.1,,,,,,,,,,,,,,,,
2011-02-07,19.158563522760275,19.293186767250724,19.44767120662653,19.383195385563866,19.2243714553538,19.05802259592592,19.001518284191494,19.188915979976514,19.358219897915223,19.49230865523771,20.031566723447934,19.939269127418434,20.03598358204526,20.087863540791002,20.220947085552226,21.39683554159272,20.96642063153599,21.37151522431426,20.912405499966166,21.147875393485638,22.028772063915625,21.86335048101963,22.591924941385187,22.462568172036047,23.554276846413625,23.633799952818894,23.446961826361193,24.04031932856799,23.607483711753787,23.66518510922357,22.843563451984807,22.21459639367081,22.29191797759577,22.92555837429949,23.34496537779993,22.83377969130108,22.63639511916759,22.79434049606012,22.752924605910597,23.22867140368679,23.876464259055435,24.54464161065674,25.738774395394667,22.8537107655588,22.54133013756674,22.927896878894696,22.72900467269974,22.39132777612048,22.638121390135264,23.08037974641668,22.67788858210115,22.35683007581723,22.51253333091542,22.68159898920751,22.597129088592705,22.562738680722294,22.16906822047583,21.968782018019372,21.589974707938502,21.7132954467468,21.522497965484458,21.372033574413027,21.184654203666582,21.334291721831267,21.717859294510863,22.110054646562283,21.85,,,,,,,,,,,,,,,
2011-02-08,19.156433620924126,19.301122759909408,19.44076259653546,19.37095945124458,19.218716283674713,19.04466113726392,18.998007958275792,19.180030616772655,19.347716765667926,19.485018407012014,20.0314948940837,19.93239118184437,20.028645654532983,20.079064513666157,20.20634862093231,21.389296771286414,20.959539733912592,21.359343966875443,20.91162570491278,21.144085948988728,22.01710615361948,21.870124193992073,22.594962775846344,22.465102187629867,23.574794570517902,23.630960255305162,23.446351478262507,24.038825294786754,23.60060983708887,23.66301606012764,22.835135787716734,22.21273602637823,22.287478818899498,22.92240828531565,23.338351257634997,22.81769562274077,22.621905333307545,22.78058560676171,22.747537409240124,23.177292138751174,23.870107650185606,24.533868041768887,25.436605938599975,22.84930678565598,22.53846189060971,22.927837860798963,22.72571728510086,22.388864563235398,22.639842550990007,23.086264137997283,22.683748611183766,22.371030135221343,22.51805045543625,22.68242168042274,22.59642314453389,22.561184800649297,22.171039353404087,21.970680796585743,21.59072312759954,21.712930921291683,21.523505721892544,21.35543635389634,21.18209132108982,21.330938861561204,21.722115341799313,22.113396893402378,21.862429718337374,21.85,,,,,,,,,,,,,,
2011-02-09,19.15362200252222,19.30801207439486,19.4330784949009,19.358281216089043,19.21234642426241,19.03085419353186,18.993909228149118,19.170863948394235,19.337137054386943,19.477380478137157,20.030790669553074,19.92497580334163,20.02091873557701,20.070000608792533,20.191751726507725,21.38177939277299,20.95264416274724,21.347520618538226,20.910833014423844,21.140499539692726,22.00566103536246,21.876456017685584,22.597541005314643,22.467206390451242,23.594525218537747,23.628512555219928,23.445061937727093,24.037419286186854,23.593610485108478,23.660556161927897,22.826803865263308,22.21047971133502,22.283167889219257,22.919322855992935,23.331813040015966,22.801900641983902,22.607545936139314,22.766597695445572,22.741994793862627,23.125588264297292,23.863409562992842,24.522671619006264,25.13121233820005,22.84478861689916,22.535302724053363,22.927306809000935,22.722445400351354,22.386601051058815,22.64117507260836,23.091213826943516,22.688688014635417,22.382753564312384,22.52244320412685,22.68296420664827,22.59586071691059,22.560095167872515,22.171926805144835,21.97106062962306,21.59113342558638,21.716556368541397,21.525786284155338,21.339455941463658,21.179528934515876,21.327484949569488,21.726241651888238,22.1167303181167,21.874808184326028,21.852105041881682,21.7,,,,,,,,,,,,,
2011-02-10,19.150146297287186,19.31381795278775,19.424644433079102,19.345224315307377,19.205291652471583,19.01668336409366,18.98925376071354,19.161484966957595,19.32656335037188,19.46945174740398,20.02946800585837,19.917078858883563,20.01285434346647,20.060740307772534,20.17726114641403,21.3743406420839,20.94577590243682,21.336117719786074,20.910005450554507,21.13712840836662,21.994544187075974,21.882292294124042,22.599608901070308,22.46883918375556,23.613355340510797,23.626457876473573,23.44305775019307,24.036093872969953,23.586493148210383,23.657792962415783,22.81859379322153,22.207826432631855,22.27901491321802,22.91633571273191,23.325420715948976,22.786520806390374,22.593398432397567,22.752489440805185,22.736327554360496,23.07419863696876,23.8563664623829,24.51110490798964,24.82679377773772,22.84012339595663,22.53182016148331,22.926282978502286,22.719152312621347,22.384516019801243,22.642115965740086,23.095259266568195,22.692748921928914,22.39222623321903,22.525804008458632,22.68320826868881,22.59538728069758,22.559378376164616,22.171869162539892,21.97014388648733,21.591221036748184,21.723469611413027,21.52906740723736,21.324142743019877,21.176968672065176,21.323921865373748,21.730219170634065,22.120051957893704,21.887086750273145,21.85422584219631,21.693511705929854,21.2,,,,,,,,,,,,
2011-02-11,19.146025969760945,19.318510368647722,19.415487828904798,19.331849695251726,19.19758293871822,19.002226699452024,18.984073452174073,19.151958499137386,19.31607162019235,19.461286547393648,20.027542370658214,19.90875474656086,20.004501885975348,20.05134750510271,20.16297273467731,21.367031215548067,20.9389719273715,21.325198662728013,20.909120846671247,21.133980405049382,21.98385101945414,21.887584432257057,22.601120487825423,22.46996276858992,23.631177628483584,23.6247918622878,23.44030918275421,24.034839283147292,23.579264580384855,23.654714913292633,22.81052902970319,22.204777476852854,22.27504586079467,22.913476003906904,23.319236213130555,22.771669543084116,22.579537923213735,22.73836633161739,22.730564833632492,23.02371066462843,23.84897647961997,24.49921706897248,24.527216501936564,22.83528275187037,22.52798710031472,22.924750656380695,22.71580573029235,22.38258952567221,22.64266423147717,23.0984319070023,22.69597327308853,22.399663317231568,22.528221556751063,22.683138620060483,22.59495250713636,22.558949256131147,22.1709969407498,21.96813868030047,21.59100110334065,21.73301301628445,21.533095058678825,21.309541209548964,21.17441255271985,21.320243995318055,21.73403116204556,22.123358543760798,21.89921998584784,21.856376287937078,21.687091801231013,21.19636701037093,21.25,,,,,,,,,,,
2011-02-14,19.130019420993218,19.325707548815966,19.38398523779148,19.290388650091334,19.1708607757626,18.95786896641726,18.96570588152526,19.12307996249708,19.285748642414422,19.435877264366052,20.01832498745611,19.881741350071792,19.978178541230733,20.022944225569667,20.12214569823056,21.346287748610965,20.919240307447332,21.295841237194093,20.90590029827245,21.12588777259038,21.955086698958258,21.899786110204865,22.60192894268628,22.469957249619526,23.6776165389992,23.622001528981347,23.427385696781045,24.03136760130045,23.556967955134166,23.643489743919133,22.787401414129082,22.19330395030375,22.26444562251921,22.905885797396802,23.302427959487098,22.73123200458889,22.540333320275327,22.696854915788045,22.712970437826357,22.882759024452568,23.824731546431476,24.46206730594259,23.6911857474553,22.819491956773994,22.51419450681284,22.917021092195267,22.705188312696887,22.377580968137337,22.64197313037338,23.103042486742737,22.70104354827835,22.411752390231786,22.53064540130748,22.680940735994547,22.59343981877921,22.558629784625712,22.164676876654454,21.95745957114099,21.588643069357165,21.771516018588347,21.547390047196743,21.270361784999572,21.166795106063017,21.308503135828257,21.744341384646635,22.133150695760527,21.93434077960915,21.86311002339688,21.668840016808154,21.185680065032482,21.250475750451763,21.75,,,,,,,,,,
2011-02-15,19.12355194590674,19.32578047972593,19.372250372124164,19.27629883930004,19.160869899545347,18.942978488766883,18.958749756677648,19.11352850705591,19.27621207867502,19.427258588865058,20.014172375946828,19.872223169544164,19.969125689653712,20.01356861914625,20.109446697996432,21.33987178792632,20.912963017130053,21.28730850051644,20.904562094224644,21.12362292709807,21.946801016190207,21.90251712312602,22.60085060919728,22.468741966878863,23.690457251614333,23.621738991481983,23.421476713773462,24.030251741358235,23.54934723535192,23.63905489156357,22.780099456118798,22.18873120193157,22.261396868114275,22.90373774953327,23.297532752435117,22.719376696951787,22.52824372857258,22.68358347784583,22.70708418750979,22.84072277507694,23.81596867486691,24.449318450111477,23.442957281159615,22.813755758006,22.508795901993004,22.913398315878997,22.7013931200143,22.37611470459863,22.640980704295764,23.10305836808683,22.701337286173967,22.41298499080326,22.530101945597938,22.679524834080055,22.59274033357452,22.5586243940027,22.16169005610316,21.952896519287062,21.587338528360124,21.785894604453805,21.552227738991185,21.258932322841677,21.164283566194577,21.304360122301937,21.74737026985502,22.13635825304057,21.945501553826137,21.865472304353986,21.663258706472174,21.182251219187002,21.25058981825846,21.73441905096969,21.6,,,,,,,,,
2011-02-16,19.116564693377697,19.32469078808974,19.359958350455226,19.262155708124745,19.15039785936525,18.92813919550988,18.951431711294298,19.10409121697945,19.26703802567066,19.418636913847507,20.00951680607002,19.862527778365425,19.960000153838514,20.00431117696617,20.097295784609784,21.333740537501335,20.90685973390814,21.27943934046321,20.90305318666512,21.121554568859285,21.93923505899793,21.904537046375204,22.599057391746072,22.46688544777916,23.70184572059544,23.62176262432196,23.414760511164545,24.029122712009794,23.541637978481294,23.6342610067524,22.773020339913145,22.18380374680588,22.25860556532022,22.90179570758304,23.29303405546954,22.708427643682157,22.51672058303626,22.67071678049053,22.70122339520663,22.801753488291425,23.806874572846596,24.436443187037323,23.213892240860986,22.80776966690927,22.502991893093867,22.9092639644684,22.697449187810776,22.374726399221736,22.639620511416478,23.102373653167184,22.701001326328708,22.41309746035643,22.52900252816696,22.677764779748404,22.591890811229888,22.55857438057482,22.15842015694997,21.94807172648029,21.585797765170383,21.800283336120483,21.556814985481004,21.24834745676286,21.1617921272677,21.30011185703241,21.75018472005782,22.139529819131674,21.95633721859691,21.867899585324217,21.657995885699897,21.1789162915927,21.250669196709076,21.71895053283451,21.592832369082853,21.5,,,,,,,,
