dt_trading,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-20,2017-11-21,2017-11-22,2017-11-23,2017-11-24,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-27,2017-12-28,2017-12-29,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-26,2018-02-27
2018-02-09,18.53493488525533,18.556627405083503,18.318562237315145,18.948423577655745,19.321106533385837,19.35884995539515,19.51609387860262,19.754201056067583,19.94701678283426,19.34892828064465,19.018574998551518,19.31164634864184,18.956784732861422,19.510319645685627,19.83388763046069,19.67891655039461,20.02048132635028,20.494056191371435,20.61415088626826,20.244725876338766,20.312501087507385,20.245009429299465,20.748577426620287,21.21124486834631,21.219233495091324,21.043008990810126,21.184495921749118,20.795737524509956,20.815423844530407,21.60153508787877,20.542741301454395,21.200532730727474,20.957394332734115,20.46722095437473,20.114564213143264,20.319285498777145,20.003290001912816,19.67528373722974,19.249267541687992,19.687366090859076,19.641923270622396,19.442168602390357,19.322406491703916,19.21149981318417,18.936654652248844,19.06560067527508,19.449586446559582,19.50997618194861,19.322862855149076,19.842989952593243,19.15994046269875,18.97829289041451,18.454144217097262,18.288959612555438,18.162402515814048,18.537401325607277,18.237986515819298,17.861539472704393,17.767946431292874,17.968694180181572,17.446569662987248,17.338244950733255,17.895746278773032,18.167040762020505,18.20860917052851,17.72429343829683,17.969644825888565,18.4462568625932,18.028,,,,,,,,,,,,,
2018-02-12,18.53404457343661,18.557963617900583,18.31676752698738,18.945406829357573,19.31814213477466,19.354627676058577,19.51419497657737,19.750542494575622,19.94015694954802,19.339799646852743,19.008701097637978,19.30357276723351,18.948889236070833,19.506863367524303,19.829354620707274,19.674947026790583,20.019567964944894,20.4991790840353,20.635085862200743,20.24803129818104,20.301024424637816,20.25186919155319,20.74566688330569,21.215864291735006,21.223048617489457,21.041054888690304,21.177759709559975,20.793950685851172,20.82846400922736,21.603198197358818,20.54520025391711,21.197023545758647,20.94683916141004,20.455358116441882,20.102856980981734,20.3105134796751,19.99603062096113,19.666614667582873,19.183032548474102,19.639968535393855,19.64153741168223,19.44792620558509,19.326837571602336,19.21255164650956,18.937097141945284,19.06794825344384,19.45128485986844,19.51395229052866,19.327500223250954,19.848803972247794,19.164775470359263,18.983401045331558,18.455929403345237,18.286963599229885,18.16341286614507,18.53765200718894,18.236337058187566,17.860850001718,17.770031014462234,17.922188654283115,17.472736758737216,17.332524078500317,17.898727289497746,18.17174611198754,18.191773720731593,17.695024812535713,17.937182406424764,18.399046174619826,17.993413934555218,17.91,,,,,,,,,,,,
2018-02-13,18.533715191548993,18.558321438586496,18.316255565827767,18.94458186419353,19.31740399855859,19.35335521637588,19.513587283670304,19.749390729200258,19.9378105176674,19.336478125219806,19.00509292564932,19.300669285876303,18.94607581535534,19.5056023695046,19.827922014742885,19.673641119440006,20.019261303331458,20.501386708776046,20.642418618050993,20.24966312570758,20.29840650102562,20.254839503084813,20.745619438372835,21.2185071092526,21.22616174544316,21.041875579990926,21.177446525199386,20.795196543175223,20.835689872058893,21.60579559605138,20.54720175824609,21.196766087612097,20.943510362692276,20.450517913550875,20.098015117491784,20.306923437863897,19.993338690090923,19.663140375512953,19.16219406518303,19.624962536386214,19.640767804822126,19.448720893123387,19.32738846990548,19.212366200784306,18.936850729049855,19.06831325794261,19.451687695413412,19.515167278445663,19.329265651564533,19.850945712536486,19.166855680054343,18.985850894264825,18.457075383433082,18.28739358375362,18.164634458627198,18.53777334129774,18.235502470215486,17.860664985120128,17.7714703330811,17.90249304693265,17.481204517163615,17.331939333824156,17.90153700281285,18.17548300942582,18.18831281903729,17.687191104029843,17.928193567693704,18.385171265711893,17.983015039854106,17.905352818234213,18.08,,,,,,,,,,,
2018-02-14,18.53334576177663,18.558601493354445,18.31576370955016,18.943821835990246,19.31676582908458,19.352132447550787,19.51296622044928,19.748253484938004,19.935419693007432,19.333004767672413,19.001319581896045,19.297649650071165,18.94315929773296,19.50426206316816,19.826505554628653,19.67231944391893,20.018914682905304,20.50378117210414,20.64979839870705,20.25150259852984,20.29640087137326,20.258083004450363,20.74597325304287,21.22161874448019,21.2301174889798,21.043362226643858,21.17803215028572,20.797297610578894,20.844288603012842,21.609330302747736,20.54972847383558,21.196901931657834,20.940233046300083,20.44520203566324,20.092667112217292,20.30294933929783,19.990479678347548,19.659342993003165,19.142290288049175,19.610516511512905,19.639628881237034,19.448916771486843,19.32744413471755,19.21187446461483,18.93637142485711,19.068438298887898,19.45197100628549,19.51630111252328,19.331116150377692,19.853179282392773,19.16917352999242,18.988683788266016,18.458481051492022,18.28826922433575,18.16624939130599,18.537977856108697,18.234684191692963,17.860562901565583,17.773203350588076,17.8819529303121,17.489503632635625,17.332024043583388,17.905277909362894,18.180350758788173,18.186074462911687,17.680501396574833,17.920358588252963,18.3725748260827,17.97350799431625,17.900987162292704,18.06716285019694,18.452,,,,,,,,,,
2018-02-15,18.532917794259383,18.558779028528246,18.31527254081277,18.94310467674322,19.316205124789846,19.3509425948746,19.512310788752004,19.747113209182825,19.93297081990252,19.329368754439706,18.99737410336264,19.294504082498374,18.940128812766652,19.50282290875257,19.825085257886343,19.670962072811907,20.0185000363448,20.506316082597507,20.65714263985853,20.25350567574696,20.294994515422257,20.2615484553047,20.746678775667252,21.225133910369962,21.234848124739848,21.04545409085322,21.179453834861906,20.800193557893365,20.854194361904604,21.613727396250358,20.552724626060016,21.197378113822793,20.936969983614915,20.439387571746895,20.086790316332582,20.298557650217017,19.98742893513543,19.655200791890493,19.12347097352514,19.596703868126447,19.63808974589575,19.448491260608815,19.32698459801446,19.211052024636885,18.935636233416112,19.068302192768044,19.452108154700326,19.517332907840313,19.333028972037965,19.855487357574138,19.17171882893475,18.99189041668249,18.460128411905007,18.289527827921848,18.168222304916227,18.53829023317808,18.23395691296126,17.860568739085206,17.775181302677485,17.861215948428544,17.497606069636355,17.332770515045,17.90994476184637,18.186352329042595,18.185114448134318,17.675032834263167,17.913782602447263,18.36141731208503,17.96504730560583,17.89715485234145,18.05469803076275,18.437358423047613,18.159,,,,,,,,,
2018-02-16,18.532409969461305,18.558826377630815,18.314758910549674,18.94240375518095,19.31569439570378,19.349764817509065,19.51159639465387,19.745948390170398,19.930446931864807,19.325557058195603,18.993247579392204,19.291220291893435,18.93697116413372,19.50126228225399,19.823637041502835,19.669545554464918,20.01798612674326,20.508939384554978,20.66436581050706,20.255621901788384,20.294162341293493,20.265177923961765,20.747677463558375,21.228976870035808,21.240272018321853,21.04807797255305,21.181633915827838,20.803810044847452,20.865324096097368,21.618895690468392,20.556123543407626,21.198131493810195,20.93367645235369,20.433049422030958,20.080361547954762,20.293712896634823,19.984157781033886,19.65068987430833,19.10585980279177,19.583581599390097,19.636118436326885,19.447421348009502,19.32598944748659,19.209873496721038,18.934621202768728,19.067882114840167,19.452069893774915,19.51823824140854,19.334976103380665,19.85784507926352,19.174473243481216,18.99545146985824,18.461993780389545,18.291105708124274,18.170513893078205,18.53872589086845,18.23338164039035,17.86069993259259,17.77735432746377,17.84086055859161,17.505481638121356,17.334162587760133,17.915519546081505,18.19347401718933,18.185466932424518,17.670840890178216,17.90854568401973,18.351827160678706,17.95775974611235,17.894071138064422,18.042939111880663,18.42314160025806,18.15556182404432,17.961,,,,,,,,
2018-02-19,18.53015171088567,18.557866951726968,18.312795784085623,18.940063654884018,19.3141123338739,19.34603453695011,19.508799562273218,19.74203216857314,19.922205850941037,19.312904484805465,18.97966341366975,19.28037896006797,18.92656838472302,19.49557906660053,19.818822536350694,19.664653735864576,20.01548890685047,20.516734118013915,20.68440908913088,20.26204869710698,20.29467891673871,20.27637074977526,20.75171222636957,21.241558395254096,21.25967823635495,21.05822278788497,21.191724208918238,20.818029189300628,20.904968437330147,21.63787194310594,20.56790671777721,21.201270774383907,20.92305341931482,20.410609029295465,20.05752359317585,20.27607640561244,19.972674626810026,19.634673298524895,19.06112083606707,19.548680759875552,19.627275825938696,19.440108588888656,19.319579525574728,19.203932982573217,18.92964321589875,19.064665184311387,19.450571049647166,19.519898170733164,19.340664241173137,19.864854516590164,19.183685714323545,19.007918096329803,18.468575761466266,18.297103244555156,18.178848434360688,18.540787783385785,18.23297266377282,17.861906701418523,17.784528755450197,17.786830713995045,17.52741291412423,17.341923793200174,17.937319844275134,18.22117267946915,18.19441638599123,17.66615443298048,17.901294161413304,18.333264960711077,17.94378753770823,17.89092768370713,18.01452336042138,18.38654701509072,18.147957354196315,17.906264133514213,18.276,,,,,,,
2018-02-20,18.529054668088843,18.557058635755947,18.311886182578704,18.939070106007424,19.313426837759767,19.344615329852946,19.50753146407888,19.740474875724,19.919146021846657,19.30821563215012,18.974684648555446,19.276369085792503,18.92272360048312,19.493244626903056,19.816939800573607,19.662695627245185,20.014202184317767,20.519077143234185,20.690233334023475,20.2639846693456,20.29565111869355,20.279943145964562,20.75311832766956,21.245746164397147,21.266780596370303,21.06199349348591,21.195862981582216,20.82350423005468,20.9198192973144,21.644887881409808,20.5720320427739,21.202298018219466,20.919040917627804,20.40188136389718,20.04864445485279,20.26902584962346,19.968154458442765,19.62840514232682,19.049057546868937,19.538561637587264,19.623234845942566,19.436222296343242,19.316228910940413,19.201056846306848,18.927250188700274,19.062848147098332,19.449486500557388,19.519982666083962,19.342363169354247,19.867011544649078,19.186930414057784,19.012503771914357,18.470962546103618,18.299301500682525,18.181942714643416,18.541685483311888,18.23334180011912,17.86256260566791,17.786961500570918,17.772402531491863,17.534036017550772,17.34556731212362,17.94609087609382,18.232304369832026,18.199927682541436,17.66719027245363,17.901713037897583,18.33058824140848,17.941905513483764,17.892275672418414,18.00798047147979,18.37725807152696,18.147028757356832,17.890050860909472,18.26528979616436,19.574,,,,,,
2018-02-21,18.527728725194436,18.555938109314887,18.310782398355162,18.937891189454277,19.312579040883843,19.343043001931353,19.506027497425624,19.738726093422557,19.915876683045074,19.303252846524373,18.969451070099495,19.27212182298977,18.91865078267804,19.49062933148198,19.814847222066568,19.660508249536562,20.01261247043545,20.52116331722626,20.695464353100967,20.265685292509986,20.296890968764487,20.28328953141269,20.754390015211772,21.249726295311287,21.273959376570524,21.06574328219659,21.200148137990446,20.829117957557383,20.935220682632373,21.651975116574437,20.576063322040604,21.203134115038214,20.914661930981268,20.39247168276347,20.039089438764233,20.261315755798726,19.963210049706735,19.62161623477232,19.038429678288896,19.52917164292666,19.618585867759574,19.431570053480314,19.312233956649912,19.197683139977062,18.924443222396608,19.06060839589464,19.448041171232337,19.51976551373986,19.343877358711026,19.868980906511812,19.19017042997489,19.01719733892704,18.473363587418653,18.30148570149004,18.185099930862446,18.542644607766366,18.233962714906816,17.863317743714298,17.789323545262608,17.760210427121695,17.540248984326045,17.349648614318422,17.955488265551278,18.244237583571817,18.206597695853116,17.66945503043353,17.9034954414516,18.329640778601476,17.94141445130343,17.8949121228126,18.003106522814093,18.369731081223655,18.147147878644056,17.87539455606029,18.25520827537225,19.521791938996028,20.803,,,,,
2018-02-22,18.52613558461171,18.554460229121357,18.309438892004458,18.936472894351475,19.311511522828553,19.341272315569565,19.504241493814845,19.736740554955077,19.91236100311447,19.297989855270686,18.9639420817969,19.26760979672623,18.91432277967105,19.487692050884903,19.81249611460718,19.65804700565304,20.010669510786737,20.52290659861439,20.69999881523691,20.267061623011305,20.298300945348263,20.2863118263881,20.755414800074018,21.253360352080662,21.281049476302247,21.069324180330664,21.204412536184805,20.834711970923514,20.950986265933974,21.658944873148798,20.57986850274789,21.203654867201212,20.909826775104886,20.382341753690877,20.028832164684093,20.25289900879111,19.95778854823086,19.614269659773242,19.029204459877093,19.52046928392153,19.61329052427738,19.426126253341177,19.307571584680282,19.1937806548631,18.92119262898636,19.057913258570135,19.446190160197006,19.519201062310632,19.345147203005475,19.870692535913754,19.193338575706477,19.02191949369144,18.47572106913631,18.303586200590853,18.1882570939513,18.543624995949603,18.234814310678175,17.864144231767774,17.791558442160436,17.750417738009475,17.546008697240268,17.354100733040557,17.965417397184122,18.25685858588213,18.2143307552845,17.672874153948822,17.90657108220885,18.330358892891937,17.942274711908627,17.89883773160919,17.999954217883708,18.36406765007067,18.148397681377233,17.86251942023139,18.246287765022494,19.471447858939918,20.67153389127734,21.766,,,,
2018-02-23,18.524234119074134,18.552576939092,18.307806392392084,18.934756646559038,19.31016187476855,19.339253967022234,19.502123688985623,19.7344690344496,19.90855883981063,19.292398178176303,18.95813513950138,19.262803118123507,18.909710113939802,19.484388571417966,19.809833691438186,19.655263774270367,20.008319881369864,20.52421528174373,20.7037304226168,20.268018302591,20.29977145522082,20.288905259818364,20.756071202294997,21.256499448951143,21.287871883870125,21.072575751931694,21.20847412106418,20.84011385916553,20.966912507416957,21.665592110788573,20.583304635180006,21.203725900845832,20.904438272063835,20.371451155737162,20.0178457193291,20.243726553026757,19.951833072819,19.606326331537822,19.021323045911913,19.51239665441038,19.60730938094349,19.41986485655397,19.30221827272304,19.189317211479004,18.91746776446095,19.054728421763443,19.44388595687773,19.518240122339066,19.346107830487345,19.872068832015724,19.196359522722773,19.026580933527722,18.477971486316083,18.305532358264923,18.191347267729043,18.54457722386828,18.23586180600418,17.865006632921194,17.79360864631974,17.743118614582677,17.551269884556106,17.358848233830173,17.975770888648693,18.270036969988805,18.22300955213361,17.677351419019033,17.910844609701233,18.332646885488774,17.94441892076604,17.904017436700293,17.998529625319573,18.360314190211994,18.15081859579306,17.851582843006376,18.238942959558237,19.42454383272727,20.544745830214243,21.45353667433594,22.734,,,
2018-02-26,18.516226054929625,18.543970357142214,18.30062624677775,18.92716599663988,19.303721236188913,19.331158918869445,19.493227888142727,19.725386934611954,19.8949823648828,19.273333116392823,18.938671932573712,19.24627857032423,18.89383447689153,19.471792539238308,19.799389152077843,19.644448078305714,19.9982491907172,20.524531720843967,20.709000637755118,20.26732063316924,20.303269178021125,20.292964310000222,20.754480447911064,21.26130137505317,21.30473417100801,21.078563213921488,21.217397747656094,20.85323251173615,21.013361596147917,21.681304333256502,20.58980579237417,21.19974430868781,20.883868495636033,20.3337783080855,19.980234226924328,20.21115527405333,19.930133558630086,19.578492423942148,19.004762044403122,19.49113186838744,19.58484079470419,19.395908206388274,19.281770809557493,19.172224775368015,18.90312676399969,19.041867962368187,19.433739950999506,19.512433405593136,19.346406711871882,19.87329669351103,19.203663753761628,19.03915795161863,18.483359971241633,18.30972348552831,18.19948728466917,18.54663175819829,18.239626615450636,17.867341649150863,17.79805918922133,17.736086342227956,17.563577257626715,17.37398166826735,18.008112195392222,18.31136226582879,18.253222709264723,17.69584475861767,17.929523098884147,18.347492854311668,17.957465462398257,17.926194126250575,18.003983285707626,18.36014985365366,18.164874315265003,17.83097618357387,18.228789503343577,19.31501896066674,20.22668622145305,20.620804379237082,21.279274737667095,26.246,,
2018-02-27,18.51262342339101,18.539926610918307,18.2972704282911,18.92358093135022,19.300519211699655,19.327575561534506,19.48921332058356,19.721400044070098,19.889566629197496,19.26609774270329,18.931408780016262,19.239944114684533,18.887741867326007,19.46652044252505,19.79487158780031,19.639825198911712,19.993675250509558,20.523071668807663,20.70839851420567,20.265516833082778,20.303644456395165,20.29266075970729,20.752268699172205,21.260762778020638,21.30841747212783,21.07864387442493,21.218529265404236,20.855861587559264,21.027550823289197,21.684285793847327,20.590118296823025,21.19646920515882,20.875144951297028,20.319397050409663,19.966051302493245,20.198430622988354,19.921392799011524,19.56772783077202,19.001145885572576,19.484670811452588,19.57570075763527,19.38610738102736,19.273409628853898,19.165176288739406,18.89717925478355,19.036348369394613,19.429095690834398,19.509323855540025,19.345376444356717,19.87240495652942,19.20517977739157,19.042483524876197,18.48443330755625,18.310326013631016,18.20156119710372,18.546791841251586,18.240836215279366,17.867842271287557,17.798773221382035,17.738319251868727,17.566348534624645,17.37898699841106,18.018833965141795,18.32513267002386,18.26407860756123,17.703158929920455,17.937133456604005,18.35446298436322,17.96351701343778,17.935324418892595,18.008597532349167,18.363396525494704,18.17153331712723,17.82803150297801,18.229600843764302,19.290714302333274,20.14817765916331,20.401001776238296,20.88218588685714,24.33563044773254,24.526000000000003,
2018-02-28,18.50846438542773,18.535193482428493,18.293323285008565,18.919336593666944,19.296648186961384,19.323437031343417,19.48456419406626,19.71682165475685,19.883614036583054,19.25835816878068,18.92370573811405,19.233127853141358,18.88118231913928,19.460614814851347,19.78971726600372,19.634586861818185,19.98837997674959,20.52063352605185,20.706417546507524,20.26272037073631,20.30335122762765,20.291304122393335,20.748946302399222,21.2588280447441,21.31072935697754,21.077406094562246,21.218323997186733,20.857226331785352,21.04062482281726,21.685675560381476,20.589183551124027,21.19191987044296,20.865269765151055,20.30402018806005,19.950996644512976,20.184675881896077,19.911773227100262,19.55613850985291,18.998188173503838,19.47830374036566,19.565661736349746,19.375352275961898,19.264233232336995,19.15739138493261,18.890589914301174,19.03014289166372,19.423721549036998,19.50551879865347,19.343633618594502,19.87067686343306,19.206049827236733,19.04515188475552,18.484996724649015,18.31040610170877,18.20317423260548,18.546537696168258,18.241862547948397,17.868088325229703,17.798998372382606,17.742478678870608,17.568362609424213,17.38378352258506,18.029251679800797,18.338558342627913,18.274969128862775,17.710725057739012,17.945089039694462,18.362044207870827,17.970099610942714,17.944997114878518,18.014270312085035,18.367957323161946,18.178927585617252,17.82681015368723,18.232341147719872,19.27256154308465,20.084487584989006,20.215201031129183,20.544147675833816,22.62036955226746,19.32451005702297,34.856
2018-03-01,18.503690835718423,18.529705438784028,18.288713155451006,18.91434702984848,19.292015822701764,19.318669627773275,19.479209169755833,19.71157878585084,19.877064579861297,19.250072669080794,18.915528576872696,19.225784813147335,18.874112399494976,19.45401293707479,19.78384879672156,19.628663800269265,19.982290927925472,20.51709160124709,20.7029336367181,20.25879739985302,20.302207468770433,20.288749478940428,20.74433783139626,21.255285590439627,21.31140734760995,21.07461466475663,21.21651040904444,20.857070272812784,21.052276780216552,21.685171003154558,20.58679322424381,21.18590087333542,20.854100797276015,20.28759416766183,19.935040141357057,20.169830353842137,19.90119378874975,19.543672357171516,18.995673610844612,19.47187426382968,19.55467789165414,19.36361425734113,19.25421543198498,19.148832059870355,18.883322362500724,19.02320736842682,19.41755436044163,19.50094781707427,19.341081769761676,19.86798960593524,19.206149721799083,19.047013734556376,18.48495258558684,18.309887150042346,18.204235772306703,18.545764319792784,18.242588728201003,17.867999055366653,17.79867051179908,17.748243653476383,17.569561283122773,17.388245000034335,18.03918135574395,18.351408845060167,18.285647136106252,17.71831689203813,17.953144134077796,18.36994870968545,17.976979468731642,17.95496259913599,18.02072788457549,18.373547496324154,18.18684235247642,17.827068655198392,18.236737024226887,19.260078413362358,20.034868465543877,20.062695339385236,20.26552533455691,21.19239551853662,19.27888499669422,33.4608221104805
